0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-0.18849565,0.3578409,-0.039748613,0.33268285,-0.12534337,-0.14192066,-0.24535008,-0.34784055,0.28499615,0.40531388,-0.015373195,0.0440089,-0.22873156,0.32326669,0.19417164,0.10221362,0.36959797,0.0922353,-0.069348134,0.09235605,0.30144304,-0.32567403,0.06506791,0.3067698,-0.34648278,0.10907985,0.13809364,-0.12715802,-0.4280694,0.031325247,0.17216073,0.27649054,0.25538063,0.039154384,0.20783152,-0.17276219,0.28464732,0.07709346,0.34915203,-0.16052328,-0.09370296,-0.29806876,0.036200523,-0.09837167,0.24632119,-0.20588878,0.0075994614,-0.10724882,-0.3263908,-0.09115108,0.009789925,-0.19465512,0.2261455,-0.1780151,-0.050654486,0.0578181,-0.13178532,-0.030672805,0.18955348,-0.29359248,0.20023295,0.1055726,-0.09963051,0.14058271,0.30602458,-0.02260008,0.010170723,0.1806758,0.21789299,0.14393188,0.09029289,0.17544761,-0.054585766,0.32237586,0.24058646,0.029192287,0.14583485,0.1870365,-0.07354391,-0.2864285,-0.020553613,-0.29833138,-0.19744146,0.4102993,0.23309115,-0.2996511,0.046423163,-0.033335812,-0.279821,0.04191414,0.43014905,-0.21991596,0.10727165,0.13609108,-0.361754,0.028949713,-0.16941577,-0.19631612,-0.11340164,0.13791169,0.3056524,0.24541037,0.32170087,-0.08176626,0.1243127,-0.45360574,-0.17004526,-0.097031176,-0.05492631,-0.2856727,-0.06016568,0.20215939,0.28366643,-0.084636725,-0.13523814,-0.3045084,-0.12095115,0.2381801,0.19375984,-0.17097345,-0.14958055,0.053655855,-0.15563655,0.02802998,0.31029698,-0.041941386,0.092757106,-0.16125908,-0.18434201,-0.12359881,0.22447935,-0.089628235,-0.17095321,-0.07068075,0.21574055,0.21303368,-0.28669256,0.20707148,0.08357757,0.018723348,-0.27066746,-0.28835532,0.035117514,-0.2864057,0.029857887,0.32867774,-0.09275281,-0.11068182,-0.10084201,-0.011698127,0.09084378,-0.24921769,-0.2868164,0.045638435,0.2793488,0.11048283,-0.14587016,-0.09618852,0.028791312,-0.33479056,0.25176406,-0.26801667,0.01832644,-0.2525588,0.15825008,-0.05544439,-0.25493532,0.042360857,0.16988777,0.27110872,-0.006962709,0.10063049,-0.008551355,0.215105,0.17082296,0.23598522,0.36641037,-0.27082753,-0.08748576,0.13306472
-0.31728598,0.5113104,-0.014003142,0.41267508,-0.1514937,-0.11997667,-0.27978623,-0.051251605,0.32830346,0.6246711,0.016655274,0.12227073,-0.008260507,0.43407583,0.03853724,0.1603914,0.47465065,0.0958339,-0.11286478,0.09940126,0.40376845,-0.4305094,0.08552521,0.44109377,-0.45402992,0.09286341,0.16629866,-0.1373197,-0.57590955,0.017244982,0.24123493,0.34050867,0.34224224,0.03948925,0.24322802,-0.027537046,0.30509588,0.105533615,0.41432258,-0.17297707,0.03827362,-0.3890947,0.08398447,-0.093335144,0.34593967,-0.25722724,-0.027628442,-0.0021474508,-0.4255148,-0.018014424,-0.059238005,-0.2635515,0.32710475,-0.20763673,-0.018189678,0.014385037,-0.11888651,-0.048945673,0.21729597,-0.36166516,0.25500107,0.15242629,-0.01474702,0.11755508,-0.0019184144,-0.118447624,-0.041404787,0.056532394,0.29133573,0.14967646,0.09351533,0.24009907,-0.007831552,0.44794318,0.2721565,0.10657622,0.15251479,0.19831334,-0.085841715,-0.3314943,0.013721613,-0.3901024,-0.35579437,0.47675195,0.28754985,-0.4392479,0.06784722,0.0557433,-0.42798692,-0.07304239,0.60126096,-0.25847846,0.18152131,0.24731435,-0.46757036,-0.050439075,-0.25740686,0.030062715,-0.16919099,0.044453535,0.34941337,0.30581325,0.40289852,-0.14902256,0.16464546,-0.6135269,-0.21831352,-0.0051533296,-0.08995259,-0.37614706,-0.1162999,0.2603401,0.32940277,-0.116949,-0.20374782,-0.47649747,-0.02817492,0.27987155,0.21395583,-0.24143216,-0.00787453,0.077626705,-0.27036268,0.02486876,0.45396525,0.069568805,0.16631268,-0.013927072,-0.2993214,-0.14935467,0.3595384,-0.1416088,-0.29063493,-0.08553527,0.39213493,0.28212708,-0.36163372,0.21752292,0.02142155,0.029258171,-0.39471322,-0.3111688,-0.006768625,-0.37530085,0.03314935,0.0027209688,-0.08449079,-0.12102084,-0.047116995,-0.062358297,0.18806316,-0.078889,-0.44011682,0.071418226,0.0013415419,0.17365423,-0.20387502,-0.17723866,0.034725174,-0.48888943,0.30669808,-0.018157119,-0.07101227,-0.054843966,0.023117958,0.016046116,-0.31378242,0.058028232,0.017383637,0.2874765,-0.021979375,0.06556637,-0.07600955,0.3259512,0.2645628,0.24271025,0.39946288,-0.40865576,0.074719556,0.02077632
-0.19950359,0.27730787,-0.38209438,0.26357657,-0.07022448,-0.1006537,-0.07595148,-0.3533766,0.1504842,0.2466964,0.33668917,0.1168799,-0.37488842,0.15230511,0.15255846,0.1379141,0.21769139,0.35338652,-0.3128215,-0.04641293,0.14875115,-0.26338932,0.54724693,0.24519093,-0.047198053,0.17541851,0.20467313,-0.19451961,-0.19991468,0.27773392,0.26769468,0.19861606,0.070414595,0.037073504,-0.010789975,0.31552726,0.107820764,0.025799846,0.19899476,-0.1455329,-0.42003512,-0.2769594,0.10896948,-0.07838112,0.23153922,-0.20562929,0.08326653,-0.18952458,-0.25507075,-0.047767658,-0.05511186,-0.19929849,0.18272203,-0.18674749,-0.1856247,0.06841035,-0.17267415,0.4025818,0.3043557,-0.34230217,0.07000413,0.24127032,-0.41992664,0.15193601,0.15408216,0.012166023,0.21338387,-0.5014776,0.21977606,0.116310686,0.24089625,0.14148952,-0.29130813,0.10172909,-0.013944727,-0.26021457,0.15946461,0.196082,0.15403433,-0.18439154,-0.07129609,-0.14478688,-0.07002162,0.21497554,0.08706911,-0.16052152,0.2585193,-0.14841807,-0.17994487,-0.26671487,0.25396377,-0.09636632,0.1964767,0.12308196,-0.24186563,0.29129124,-0.29978585,-0.5318965,-0.20319381,0.2102322,0.08930296,0.07901753,0.14001498,-0.23437189,0.11245217,-0.21243188,-0.18676329,-0.28678533,0.041582838,-0.23777314,-0.12390609,0.15634456,0.1010566,-0.0428688,-0.03972681,-0.15035671,-0.16695963,0.24675682,0.24005388,-0.11813954,0.26427895,-0.14473525,-0.2712843,0.41646326,0.24457711,0.36855757,0.15989272,-0.17352507,-0.21452591,-0.16097164,0.24637213,-0.13184604,-0.22190885,0.10212899,0.23528315,0.057368826,-0.261638,0.26718357,0.34990397,0.42940092,-0.39310893,-0.20380639,-0.45120597,-0.20452206,0.23940048,0.39086923,-0.24065521,-0.19777861,-0.21102923,-0.17662552,0.19901364,-0.39133722,-0.16434209,0.1627637,-0.10401753,0.19963084,-0.11241598,-0.10410854,0.06627717,-0.34062105,0.22719319,0.466117,-0.17608453,0.50740534,0.266956,-0.03582022,-0.18389831,0.3174357,0.35754326,0.2354135,-0.3368347,0.20194875,0.15249799,0.13692683,0.12022199,0.109562255,0.084634095,-0.31489873,-0.31294936,0.19967265
-0.2678912,0.50493747,-0.14563368,0.3793553,-0.18382676,-0.1441369,-0.30664742,-0.3346332,0.37172654,0.52664536,0.110911466,0.048962016,-0.3034857,0.4194071,0.115432516,0.23974046,0.47616616,0.13596413,-0.16820979,0.05922053,0.3816759,-0.5056569,0.17769815,0.4588968,-0.33417207,0.06868848,0.12454837,-0.12432105,-0.4773739,0.0003052057,0.28615546,0.36937132,0.33939016,-0.10842201,0.16537018,0.17900626,0.31960565,0.12891845,0.4287528,-0.18465951,-0.36229685,-0.39350045,0.03310456,-0.12328776,0.3199159,-0.29430148,0.04898756,-0.027562195,-0.412047,-0.12873338,0.0009793388,-0.25267807,0.35423583,-0.22411604,-0.0982169,0.064553104,-0.13555096,-0.01467995,0.307435,-0.38345614,0.18015026,0.1820989,-0.26138976,0.15814565,0.1238414,-0.020124735,0.0018900163,-0.12991287,0.30463958,0.18817498,0.07212193,0.25380346,-0.11860852,0.3509256,0.22711928,0.0034645882,0.23115297,0.27942523,-0.08261581,-0.3228396,-0.018949639,-0.42436063,-0.25279894,0.4138744,0.27634412,-0.35532662,0.04994706,0.02700412,-0.37716603,-0.10110935,0.50701684,-0.20206837,0.1862065,0.25046608,-0.4865793,0.055421535,-0.28777662,-0.32109615,-0.12627612,0.07004744,0.33587453,0.25470296,0.3854058,-0.19131702,0.20712721,-0.5754412,-0.26651368,-0.10862554,-0.012463423,-0.34610844,-0.14136803,0.287539,0.26156536,-0.030952638,-0.19677092,-0.44551563,-0.055170543,0.3377861,0.28230402,-0.24217923,0.046711255,-0.041889388,-0.27411234,0.1533292,0.44308525,-0.010214769,0.15254398,-0.027595865,-0.2824719,-0.18596926,0.3196675,-0.07287541,-0.25849834,0.029654365,0.3359108,0.2257738,-0.3750877,0.23577495,0.21103926,0.08493525,-0.33412442,-0.3847046,-0.14664488,-0.39944997,0.08258938,0.2281283,-0.1439469,-0.1732638,-0.09816626,-0.06458216,0.19671209,-0.16914345,-0.4157912,0.075918525,0.22299415,0.062170357,-0.21206026,-0.20633492,-0.009311705,-0.4874085,0.40168175,0.046792194,-0.11795413,0.08530143,0.19070306,-0.047561474,-0.33008832,0.144212,0.23723802,0.3431102,-0.03535999,0.22471906,-0.013564674,0.26614144,0.27836645,0.2753883,0.3661274,-0.44582126,-0.13706382,0.18275146
-0.39198437,0.616344,-0.027392333,0.52223337,-0.17036624,-0.13361014,-0.32922813,0.018896332,0.39188856,0.8043497,0.019102506,0.13773106,0.096832305,0.52937686,0.0022532868,0.16773136,0.5919933,0.06925339,-0.09409386,0.10535321,0.50810313,-0.5620049,0.045990326,0.5363896,-0.58436733,0.092388034,0.1714455,-0.1745291,-0.7067995,-0.01457748,0.24552892,0.4087514,0.37391937,0.009138912,0.30328184,-0.061790273,0.3800318,0.12348997,0.5341829,-0.23080286,0.05695453,-0.45567632,0.08406915,-0.17579673,0.425336,-0.31158006,-0.020885244,0.016342917,-0.5084552,-0.021364192,-0.121565245,-0.36675546,0.4361541,-0.2667166,0.016124498,0.037343897,-0.1221469,0.017705413,0.24083807,-0.42637965,0.27679706,0.12977083,-0.051219918,0.05606627,-0.07505064,-0.111729525,-0.033649974,0.058719255,0.38157672,0.18893602,0.08218412,0.32611412,-0.006522602,0.56635326,0.35364315,0.1697239,0.12908007,0.26583827,-0.089149885,-0.41963822,0.0019836752,-0.49829605,-0.38385797,0.5837135,0.40415686,-0.5637998,0.0256933,0.043812104,-0.5090824,-0.08770694,0.7230429,-0.33456507,0.21271695,0.34982228,-0.5742758,-0.06876868,-0.30220386,0.028941728,-0.17341356,0.04569027,0.46519405,0.40487793,0.48999575,-0.18943152,0.21564423,-0.75668126,-0.25162637,-0.02328518,-0.11391861,-0.46862355,-0.13080812,0.301784,0.41898036,-0.13973613,-0.23765069,-0.61448634,-0.030924795,0.3596377,0.265433,-0.2870859,-0.042486876,0.12172593,-0.33601692,0.0064352257,0.5686463,0.063100286,0.18653482,-0.029171811,-0.36075768,-0.16610122,0.44292665,-0.12365131,-0.3347706,-0.08787066,0.51931995,0.3058841,-0.43706417,0.24046034,-0.028345952,0.014395358,-0.4765815,-0.37588987,0.009442876,-0.48593873,0.052614264,-0.022309346,-0.075351804,-0.1222581,-0.026272846,-0.0443974,0.20126687,0.024497144,-0.5115657,0.06002471,-0.043729722,0.10786966,-0.2291749,-0.20048264,-0.06224011,-0.6005045,0.37765115,-0.016681498,-0.0682825,-0.007452889,0.03402033,-0.016049044,-0.36682305,0.079389215,-0.074584104,0.39076802,-0.025425885,-0.051605187,-0.086974464,0.38895896,0.3378695,0.29309472,0.49588475,-0.49269894,0.017314216,-0.05786107
-0.36738893,0.60294366,-0.0798733,0.5267818,-0.15687111,-0.13310091,-0.31000772,-0.06191663,0.39318997,0.78618824,0.0038880492,0.2266424,0.21715114,0.5253927,0.19986273,0.16436109,0.5934502,0.049266025,-0.083018586,0.1045409,0.50654525,-0.59107935,0.06592484,0.52525175,-0.5395977,0.091481455,0.23749316,-0.1428887,-0.70623595,-0.095384754,0.23701264,0.41330788,0.35287675,-0.12900797,0.3305736,-0.04826835,0.37469277,0.16779245,0.47618288,-0.22893687,-0.12514922,-0.4423637,0.16147104,-0.19752948,0.40169424,-0.27205247,-0.0021579978,0.014244213,-0.52348906,-0.016436232,-0.16019422,-0.35771623,0.39936647,-0.31082433,0.23847248,0.06782519,-0.12501922,0.07199062,0.21480577,-0.4818758,0.31636095,0.12484236,-0.13439721,0.0632663,-0.053611673,-0.17316191,-0.07156509,0.1277143,0.42003462,0.2902617,0.15457755,0.2867777,0.009639453,0.545715,0.43348512,0.24930038,0.12425317,0.31257388,-0.17378898,-0.422799,-0.033774108,-0.4711015,-0.42920005,0.5612141,0.40962237,-0.55140394,0.0111232195,0.04243762,-0.48722038,-0.16078131,0.7189649,-0.31462762,0.21529076,0.40136632,-0.5809251,-0.00614926,-0.29013476,-0.09211485,-0.10697047,0.102812275,0.4435628,0.48156247,0.47674406,-0.20047547,0.2196057,-0.72941154,-0.20524314,-0.13243036,-0.15113282,-0.4658361,-0.22065705,0.2794986,0.4426117,-0.15444286,-0.2712864,-0.61969376,-0.11047603,0.38414332,0.31757593,-0.259547,-0.20413528,0.1981315,-0.3191809,-0.06488373,0.6034992,-0.08485912,0.16399275,-0.22616081,-0.33990997,-0.16523051,0.4751933,-0.085728,-0.3712148,-0.057289414,0.51936084,0.32721767,-0.4480425,0.22689715,-0.09360717,0.08186182,-0.45295417,-0.3928041,0.13962851,-0.45960137,0.06436908,0.07659541,-0.10214483,-0.07719572,0.061395217,-0.029632546,0.28618088,0.12822668,-0.49717066,0.029417725,0.23711671,0.06821854,-0.34013522,-0.19411203,-0.19425935,-0.61041516,0.36994848,-0.2750829,-0.062417857,-0.09796213,0.24642381,-0.045484666,-0.39104295,0.12456475,-0.19639327,0.37206167,0.0070879254,0.006544769,-0.07906243,0.38344312,0.33615583,0.34912995,0.5007199,-0.47023094,-0.016873783,-0.1882267
-0.2744837,0.4447666,-0.10850238,0.4122732,-0.16874182,-0.14832707,-0.24540281,-0.16367795,0.30559984,0.49575353,0.044805806,0.11029089,-0.18356042,0.40525046,0.28902853,0.07793584,0.447806,0.07712083,-0.07447285,0.11957372,0.37836257,-0.34107396,-0.00089584343,0.3329032,-0.41770324,0.13977756,0.112104885,-0.12555811,-0.5185122,-0.011755827,0.24488285,0.30215132,0.32634646,0.060614362,0.2544843,-0.08291931,0.34744853,0.09637333,0.40688807,-0.22083902,-0.10124829,-0.3194267,0.066039085,-0.13809723,0.2926679,-0.24953422,-0.0053944434,-0.11985856,-0.37097734,-0.036805417,0.00964985,-0.25344363,0.29586938,-0.17567262,0.015900018,0.0755923,-0.14734739,0.057084303,0.18423335,-0.36921868,0.25626358,0.07099066,-0.03763099,0.14162649,0.36474565,-0.07488502,0.0043677976,0.21845053,0.28662056,0.16436116,0.15062252,0.22856656,-0.092911065,0.42675164,0.23404491,0.098250285,0.14778753,0.22726005,-0.09404101,-0.26559928,0.051314194,-0.31566098,-0.29347876,0.4958179,0.3411703,-0.3874424,-0.06999557,-0.050750606,-0.34709337,0.016513437,0.5147213,-0.22204505,0.13953578,0.20486549,-0.38506886,-0.031407196,-0.20663099,-0.10193552,-0.0914811,0.15454568,0.3774957,0.27737176,0.40193793,-0.070354566,0.13364464,-0.5164996,-0.15202542,-0.15124206,-0.10391318,-0.3436559,-0.036646158,0.2026492,0.29572606,-0.099969484,-0.10905701,-0.39776182,-0.11913858,0.2704989,0.22177963,-0.26570547,-0.10468304,0.11336392,-0.16276102,-0.058614116,0.36406046,0.013939716,0.19090319,-0.108375795,-0.28061482,-0.13102339,0.31722823,-0.11724542,-0.21255137,-0.06558222,0.33392286,0.20120944,-0.34623566,0.27409777,0.048774675,0.09220537,-0.33544177,-0.34301177,0.09512673,-0.34563085,0.04884501,0.22780609,-0.14125648,-0.102354184,-0.04966946,-0.012082032,0.19086024,-0.20428759,-0.33864066,0.05644096,0.24507359,0.065700725,-0.1836316,-0.08673467,-0.005501334,-0.41099468,0.30115145,-0.18847948,0.029461863,-0.34526247,0.13804503,-0.017037516,-0.32681465,0.016433751,0.067645185,0.2815822,0.0062718885,0.052893616,-0.029839233,0.27622658,0.25883076,0.26986665,0.3754819,-0.3312448,-0.10956073,0.03296793
-0.3493378,0.54963154,-0.095652245,0.4762902,-0.15456003,-0.17226398,-0.32005024,-0.14978766,0.37566003,0.663294,0.14656697,0.08376612,-0.24889958,0.48024756,0.22421332,0.16688518,0.5427867,0.108044386,-0.1235521,0.115426324,0.4446185,-0.4985481,-0.003890691,0.48453027,-0.5072968,0.1393851,0.07188578,-0.1641234,-0.6361124,-0.027762737,0.27066588,0.37360168,0.35830498,0.035293136,0.28070542,-0.048264787,0.38830674,0.11393302,0.48614344,-0.21646887,-0.09268735,-0.43678468,0.03424952,-0.1167475,0.35734683,-0.28198844,0.007496067,-0.051917095,-0.45295128,-0.102877825,0.015591218,-0.27798438,0.3610666,-0.21223287,0.017062258,0.04096348,-0.17068931,0.117447525,0.26767516,-0.42950547,0.2881821,0.10815371,-0.014175766,0.17541532,0.23560074,-0.0473295,-0.017885683,0.09429341,0.32876688,0.12265624,0.1682838,0.26607975,-0.12214021,0.47539133,0.26189768,0.08988903,0.17509665,0.23396933,-0.05733706,-0.39472866,0.06270925,-0.44759142,-0.33684766,0.55540943,0.35315892,-0.48851982,-0.061371997,0.052865513,-0.43711653,0.062058885,0.6673978,-0.2963036,0.1680669,0.25698978,-0.55022466,0.01394485,-0.27942598,-0.07828967,-0.20224655,0.06907956,0.43152714,0.31514603,0.44772026,-0.12792811,0.19432245,-0.68266374,-0.22855088,-0.10642289,-0.11045751,-0.42302337,-0.12844244,0.30136934,0.38428697,-0.118210346,-0.18136165,-0.5211076,-0.12954515,0.32113853,0.24259469,-0.2706411,0.014756762,0.06742995,-0.2630033,-0.06490875,0.48426753,0.041041244,0.18766095,-0.1034474,-0.30045202,-0.14683585,0.38308537,-0.121983014,-0.27619913,-0.040124137,0.43971717,0.28477094,-0.41066292,0.24648793,-0.052624006,0.045919042,-0.42006564,-0.3667921,0.054965798,-0.4375671,0.06874611,0.18251948,-0.118795685,-0.14131187,-0.09868402,-0.05595745,0.14469373,-0.17153877,-0.4398963,0.06152993,0.14794953,0.016334385,-0.18273407,-0.18723029,-0.015253179,-0.53535235,0.35278454,0.059209444,-0.008321423,-0.111128956,0.18622199,-0.066980176,-0.3221762,0.053862646,0.056664146,0.38962856,0.024781307,0.004802707,-0.07039083,0.33228886,0.30964273,0.3002774,0.4706785,-0.46937084,0.013046908,0.1116163
-0.37720817,0.57701707,-0.0915944,0.49127004,-0.19053134,-0.16165756,-0.3108291,-0.14591306,0.3774582,0.7306439,0.088511705,0.14232253,-0.039473537,0.5079999,0.21302037,0.17866187,0.5761835,0.096172206,-0.11608723,0.090421624,0.47223097,-0.5388378,0.031522375,0.5167716,-0.5490412,0.12873606,0.15103363,-0.17530073,-0.6561532,-0.019624997,0.27234757,0.3916506,0.38493225,-0.0196624,0.27500737,-0.11852633,0.3762958,0.115450315,0.5269467,-0.22245228,-0.108520016,-0.43553102,0.059517294,-0.15899676,0.3818724,-0.30764192,0.011470964,-0.0005352797,-0.48338568,-0.040367022,-0.07260565,-0.33066276,0.41138616,-0.25149685,0.04831681,0.062970184,-0.12274489,0.044344105,0.23814346,-0.42880377,0.28672647,0.103187606,-0.17271854,0.109490596,0.105238065,-0.1001493,-0.009242039,0.01761235,0.3534155,0.19666813,0.13603039,0.27541655,-0.07733226,0.52868974,0.34643483,0.15498768,0.13991559,0.2647396,-0.12075532,-0.3872618,0.025032412,-0.4448694,-0.37360004,0.55933785,0.37510622,-0.52006066,0.0064048055,0.029754987,-0.46340382,-0.061968014,0.6857801,-0.30413368,0.21708001,0.3070169,-0.55313796,-0.027500946,-0.29152274,-0.09502661,-0.16267309,0.053826816,0.46412966,0.3851055,0.47701663,-0.16320132,0.22882128,-0.7042785,-0.25850815,-0.07707844,-0.1056108,-0.4197641,-0.13141587,0.29241115,0.3807668,-0.1151538,-0.21696776,-0.5795796,-0.17784408,0.35717222,0.27781358,-0.26485,-0.12347271,0.085250504,-0.29751325,0.003211421,0.53730994,0.023176517,0.21390116,-0.13236201,-0.3311317,-0.17378958,0.4317666,-0.10811832,-0.32225868,-0.1176907,0.46681213,0.27794647,-0.42516118,0.26132354,-0.006357591,0.06724213,-0.47141495,-0.3942525,0.124424465,-0.4689673,0.07006047,0.15928195,-0.11548918,-0.13230616,-0.052694254,-0.055914268,0.20384705,-0.018506253,-0.4697211,0.07663656,0.19492148,0.057517108,-0.25499105,-0.15088136,-0.099878594,-0.56756437,0.37914866,-0.0014232578,-0.052060325,0.006228791,0.21515569,-0.037574064,-0.36736122,0.09318082,-0.13541943,0.39372143,-0.05707481,-0.052708317,-0.037262205,0.34397867,0.3306606,0.33523512,0.4994916,-0.45392543,-0.06212236,-0.043333914
-0.31564513,0.5398342,0.009508027,0.42506966,-0.05625181,-0.08431931,-0.21757163,0.2866627,0.3026771,0.747573,0.011738119,0.17583881,0.11238852,0.4456202,-0.4028616,0.2628077,0.4892895,-0.1304349,0.009652276,0.08141658,0.4195913,-0.46886253,-0.09273805,0.44188195,-0.4438808,0.081854805,0.1335615,-0.055429,-0.6631939,-0.10999554,0.25399154,0.43881974,0.19318324,-0.07475848,0.31307632,0.25721025,0.26363966,0.13874868,0.4411308,-0.1175328,0.09244733,-0.45468608,0.1346927,-0.1280109,0.4442054,-0.24417587,-0.06527933,-0.11100033,-0.42642128,-0.050098836,-0.17177112,-0.3905061,0.3527915,-0.19143614,-0.31926078,0.10053099,-0.08059716,0.17616487,0.14673659,-0.37691033,0.24016552,0.0322752,0.25912982,-0.072871305,-0.055476427,0.015439699,-0.06876992,-0.08638049,0.34710142,0.21686575,-0.21237652,0.30290595,0.053099565,0.47715676,0.4024502,0.18317744,0.060127817,0.25875846,-0.16562225,-0.3900345,-0.21903244,-0.507277,-0.29973653,0.4982491,0.3617011,-0.52098775,-0.15047473,-0.035486463,-0.50610524,-0.02568422,0.6116841,-0.35135326,0.1705319,0.35013187,-0.50851876,-0.013817234,-0.29719195,0.026055792,-0.03465765,-0.08207591,0.3483554,0.3591283,0.32307598,-0.22746055,0.17297438,-0.61502135,-0.18170922,0.1406683,-0.1153338,-0.43843985,-0.17593062,0.25048554,0.44034994,-0.16989876,-0.20248215,-0.49834996,0.24266213,0.34003097,0.24980548,-0.15385619,0.16255914,0.051233068,-0.27535006,-0.04616568,0.50189877,-0.0962914,0.119996995,0.34284657,-0.30370542,-0.12974504,0.36066133,0.005931214,-0.27316687,0.15647542,0.4434981,0.30537862,-0.38228855,0.1413641,-0.09126344,-0.0016884538,-0.33777013,-0.30901116,-0.24092765,-0.33852288,-0.086191535,-0.20159717,-0.018955998,-0.063587636,-0.038441822,-0.117470495,0.24136975,0.22953756,-0.5329622,0.0680586,-0.39692816,-0.23042472,-0.17749393,-0.1835514,-0.07310662,-0.6053677,0.23968303,0.09990357,-0.12425643,0.03771556,-0.5066392,-0.0347555,-0.24870391,0.111242324,0.2044922,0.3661334,-0.0801468,-0.16144177,-0.111262105,0.3351633,0.3119296,0.24870063,0.4069715,-0.39266148,-0.23998186,0.16947162
-0.38223168,0.60044813,-0.042390395,0.4991808,-0.16604836,-0.12530777,-0.3223191,0.012581893,0.37723196,0.81098276,-7.837321e-05,0.1682692,0.16102606,0.5069432,0.08387186,0.15573576,0.57310367,0.06100599,-0.100511916,0.08942074,0.49045128,-0.558213,0.0034215564,0.52233404,-0.57278013,0.08844461,0.1978241,-0.13774182,-0.7055954,-0.014441578,0.24805543,0.3920117,0.34571478,-0.06510774,0.28927118,-0.09605134,0.36724657,0.11483249,0.5097722,-0.20205255,0.0058809277,-0.45162213,0.10951502,-0.17114381,0.4110715,-0.268861,-0.013089991,0.068456635,-0.5037638,0.007850472,-0.14091353,-0.352824,0.40774125,-0.25560632,0.15700041,0.061932575,-0.09155396,-0.0065528117,0.22104618,-0.4250224,0.28170213,0.14057976,-0.08236849,0.03232713,-0.14565945,-0.13822643,-0.061218675,0.038804796,0.3965238,0.21373074,0.12694415,0.30335817,0.021564078,0.54869735,0.3791527,0.21225071,0.08098978,0.25679654,-0.11720426,-0.40700722,0.03734617,-0.46816176,-0.4195906,0.57287276,0.39457515,-0.55466485,0.03414967,0.07941413,-0.4954249,-0.090021774,0.72213066,-0.31185082,0.20339246,0.36714992,-0.56070083,-0.062151965,-0.28281888,0.03191966,-0.15291654,0.0127971545,0.43424106,0.43262643,0.46998745,-0.18837415,0.20309348,-0.7293657,-0.21788944,-0.017968515,-0.11249677,-0.45209727,-0.16628113,0.27301323,0.42427832,-0.14490068,-0.26848885,-0.63277847,-0.040050477,0.34788123,0.2555696,-0.24820329,-0.13531718,0.13955767,-0.33761996,-0.021402188,0.58599716,0.017204389,0.16445185,-0.094782084,-0.35062867,-0.16263309,0.4711466,-0.10345779,-0.33328444,-0.1367254,0.50852025,0.31257588,-0.43174794,0.23724447,-0.09546269,0.023857486,-0.47186452,-0.35652384,0.12791684,-0.4540503,0.04930239,-0.049338613,-0.052631512,-0.08403632,0.023078844,-0.033710524,0.21666378,0.13175766,-0.50504273,0.025592437,0.009993499,0.1288194,-0.27697334,-0.18889557,-0.13189553,-0.5920212,0.35152486,-0.030147944,-0.06086764,0.036813237,0.107564606,-0.036045227,-0.362831,0.08382043,-0.19618548,0.35331404,0.031624433,-0.03009342,-0.091118656,0.3827296,0.32306415,0.3091684,0.47976616,-0.48175773,0.054340538,-0.14780314
